6.026032045796257108e+01,-2.103743203582333976e+01,-1.035996879040249752e+01,-5.540555587390440451e+01,2.567987854481225085e+01,2.033128838156279272e+01,1.215955643704694822e+01,-7.835506497751656418e+00,1.680777525063811240e+01,-1.007337932088581134e+01,-7.230977047228825505e+00,-1.134642273476372232e+01
8.555642773651209154e+01,1.127147109438987371e+01,-3.099410168674571153e+01,-7.834623109654359041e+01,5.334250687434623472e+01,4.508053023073046006e+01,2.545346133861164617e+01,-1.206551033482110036e+01,2.649190730288746920e+01,1.329538202830319626e+01,2.291185101037173411e+01,3.178876291749276883e-01
8.542086351201788830e+02,1.133823312516230697e+00,2.777686887854703457e+01,8.537375799470695483e+02,1.523648749394975539e+02,2.529635776153248017e+01,-2.037264548360264627e+01,1.486736517185500759e+02,7.906679772084066826e+01,-2.530394500245018818e+01,2.426266125752949421e+00,7.486909977973780883e+01
2.957887037329577851e+01,1.423726473403324988e+01,1.865854208916261925e+01,-1.774507741770192482e+01,4.671774484233991842e+01,-2.160252828872924802e+00,-3.360062808513178112e+01,-3.158954230681378306e+01,3.377245820770029638e+01,-1.494782322762563531e+01,1.568921542830155680e+01,-2.590347531492373179e+01
1.095401181093818934e+02,-1.471778213143636549e+01,2.173590092753397940e+01,-1.060097381159737324e+02,3.148061474277736238e+02,1.705758942134453093e+01,-2.808590826611870739e+01,-3.130508783861133111e+02,2.689410995841054586e+01,3.531166678333573117e+00,-1.413562032207383012e+01,-2.260549159950026876e+01
7.333530723544252794e+01,-5.744046579879370995e+01,-4.202096844216718807e+01,-5.414128490971329200e+00,1.074789724979573577e+02,5.709197808199563440e+01,5.890184155597285098e+01,-6.905533309757237248e+01,5.120557690809152263e+01,4.483649577109320994e+00,-1.942937174665427591e+01,-4.716362482348526441e+01
4.518326697416806326e+01,-3.447386973959895329e+01,-2.576277387464957158e+00,2.802582049573119249e+01,2.227378318010778173e+02,-2.260318275929275345e+01,4.823680160572435227e+01,-2.162399204944480857e+02,2.916581112286683464e+01,1.592043876469836583e+01,3.543406488040782509e+00,-2.417909093524284714e+01
3.502382794360950129e+02,-4.537214611016138832e+01,8.706799489948494397e+00,3.470368860544311360e+02,1.096415525802661222e+02,3.880802434102876930e+01,2.865370563724906816e+01,9.793026269857168131e+01,1.295321284114546927e+02,4.482728839255135100e-01,-2.668623524256535262e+01,1.267525786357089856e+02
7.380089960160317730e+01,1.946113544709994869e+01,-1.127228047511371223e+01,7.004173457308087336e+01,7.521725753575481122e+01,1.864402289956347758e+01,4.781362577885673204e+01,5.453614334732576907e+01,2.354585801322961558e+01,8.445128044798538625e+00,-8.942584207428923904e+00,2.007778447885048223e+01
6.348597062080558118e+01,2.061814841189045566e+01,1.131734757199137498e+01,5.859567958190935855e+01,8.198200538815662242e+01,-2.163919696042308516e+01,-1.748420872982292806e+01,-7.664532867346672163e+01,3.556369934507554120e+01,5.896211711995031912e+00,1.187696457211743173e+01,3.299922894715763988e+01
3.787069395798818050e+01,3.292799710927773305e+01,-1.376673913355653589e+01,-1.012429063488414194e+01,4.024000183872068703e+01,-2.370689802309592409e+01,3.169478484108277527e+01,5.479393030276646925e+00,1.729722962922406282e+01,-1.291222081297393665e+01,-2.692703785603366651e+00,1.119008725819896632e+01
1.382934486737496513e+02,-5.340044156483033078e+01,-9.587106153934638542e+01,-8.407493232872107569e+01,4.751461520122948627e+02,3.962819198634250739e+01,1.040811380601383576e+02,-4.614894352767902888e+02,2.084605439305777708e+01,-1.534948508560563418e+01,-1.046946548811209254e+01,-9.452067697510605271e+00
7.775679477771993220e+01,-2.487098268651341826e+01,1.262086844108398687e+01,-7.237868079831555690e+01,4.013254063609868894e+01,-2.377001698701080556e+01,3.086855831484874813e+01,-1.636801120512870966e+00,1.260596328046977455e+01,1.103921129046881688e+01,-3.258207188683031497e+00,5.141032019794499419e+00
2.606130176428179013e+01,-2.293615929435403444e+01,3.927530626744623277e+00,9.633719408876158852e+00,3.287860289790705792e+01,-2.214934636689428871e+01,2.215796370426097184e+01,-9.573376025115836185e+00,1.007018594945370182e+02,5.547916872071234451e+01,-4.045067908031622039e+01,-7.366592771191763234e+01
1.510163251412180898e+02,2.833153841725029309e+01,-1.275416915803889673e+01,-1.477043518626249181e+02,1.220556837728882442e+02,-2.003307457534318914e+01,-2.564229948851581042e+01,1.175292931199166730e+02,5.599796292796420261e+01,-1.469971866067386124e+01,-1.439156453286662973e+00,-5.401498821699078690e+01
8.171910408284055904e+01,-1.392064532191176873e+01,6.430038673150836814e+01,4.769554876612833993e+01,1.157880798374075994e+03,-1.190942123937702313e+01,-7.056202438807346766e+01,-1.155665792192270374e+03,9.280417791429945851e+01,6.683638015535801280e+00,-1.458117220518585810e+01,-9.140751521810965130e+01
3.454795389337196099e+01,1.413000231982464605e+00,2.283632698890995982e+01,-2.529242215009378825e+01,8.050315535609661310e+01,-9.361769170621228042e+00,-5.720907426270770912e+01,-5.526574637411337676e+01,5.055364380777861300e+01,1.180789210965141933e+01,1.984242384203179199e+01,-4.497246715762604197e+01
6.690025845427648221e+01,-2.885299415709160797e+01,1.339331281538804141e+01,5.835054482392595077e+01,9.084682775557904222e+01,3.386070676095645382e+01,-4.357996976653118359e+00,8.405040400409653500e+01,2.333815031692323316e+01,3.552607869406058771e+00,1.754391567826960596e+01,1.497528831826966922e+01
6.821099109559293083e+02,-9.688080601899281774e+00,-2.009669610286981367e+01,6.817207983656547867e+02,4.193623900787096659e+01,1.475969319592824114e+01,-1.707502142786560384e+01,3.493431467948496305e+01,7.724235553108151464e+01,-2.609262805441963096e+00,2.056513184037819642e+01,7.440865936159579519e+01
3.271375505176685294e+01,1.501667362535165040e+01,1.812818560225121090e+01,2.221476242472562035e+01,3.912671911459884910e+01,-2.712902011150473314e+01,-2.325186374873144501e+01,1.013563755630177354e+01,3.284712296265230691e+01,2.043374339741553872e-02,-2.565999186403087506e+01,2.050604513121924199e+01
1.658013974505271790e+03,-7.375760746025308734e+00,-3.219594777945498265e+01,-1.657672546269246595e+03,1.395398474598596010e+02,-4.047484317775523266e+01,-3.283719643538589850e+01,1.291492633704152411e+02,2.157555120922256719e+01,1.490224128451797725e+01,1.497999014345496960e+01,-4.362053413449379136e+00
1.332333214135887545e+02,-1.333247267469624120e+01,-2.737604194142166492e+01,1.294619424189852452e+02,1.148899262635801080e+02,-2.593786706623229676e+01,1.675713137904163830e+01,1.102673349494349395e+02,4.602056429380714775e+01,1.462447639889932027e+01,-1.378893360844256044e+01,-4.139906204155400360e+01
2.661785160484355828e+01,-2.289183688762523516e+01,2.518869569938197994e+00,1.312894222919244314e+01,3.655053597314218194e+01,1.556209634407789011e+01,1.750193010435242513e+01,-2.792241357626451759e+01,1.870741231031742018e+02,-2.087622661455234763e+01,4.455135421441032406e+01,-1.804884692572397284e+02
2.982149387165812868e+02,-3.450123052883499497e+01,-4.988455872931422341e+00,-2.961144246296258302e+02,9.503522854803493658e+01,4.195298372307268409e+01,5.484820574239289925e+00,-8.474917383182702224e+01,1.247900275408983539e+01,-9.004378700209798581e+00,-8.067791781101451676e+00,-3.091506062840846170e+00
3.302771009054454225e+02,-1.501683756209111209e+01,-1.694296873731901343e+01,-3.294394100324151964e+02,1.915720480693452146e+02,6.128813685993878835e+01,4.563170367450037901e+01,-1.745432654142906870e+02,4.241520525077933002e+01,-3.270764002425217143e+01,-2.357780066172283284e+01,1.316613977085683729e+01
1.437093536870783623e+02,-6.696567974127222378e+00,2.831900382018925910e+01,-1.406187961730500149e+02,4.179360777557838702e+01,1.622819474991337785e+01,-3.777138857864354549e+01,-3.251069193186566952e+00,1.936511589185970550e+01,1.580304447619008457e+01,1.042154908272076774e+01,-4.082010963380344748e+00
2.808510457128343774e+01,-1.218386868938461731e+01,2.166963183258619807e+01,1.121291214537624015e+01,2.234334617751114251e+02,1.181428563442216628e+01,-3.112309038235576608e+01,-2.208485728747418761e+02,2.111319856634633254e+02,-8.872529654769124363e+01,2.223921429646848225e+01,-1.902891338731586188e+02
3.578021313269809980e+02,-2.148118787091081927e+01,-2.081265642955348127e+01,-3.564843729844691893e+02,3.782263701514026621e+01,2.987714925973035918e+01,-2.044005753690028371e+01,7.214524986376991578e+00,8.805778231389560062e+01,1.976781676022278278e+00,2.911296505348334662e+01,8.308249289736932042e+01
1.074657697183926501e+02,4.139474799955207374e+01,3.333762646100618099e+01,9.206297606077374951e+01,9.759608824617021128e+01,-8.316183196326731775e+01,-3.630230439673614740e+01,-3.386041849939607573e+01,3.332629892142054473e+01,2.961761084871733729e+01,1.441668226791243512e+01,-5.059505884953235721e+00
9.961345470450804669e+02,-3.776347740726875912e+01,2.609079864838755469e+01,9.950434431303527845e+02,1.495369101792522315e+03,6.031052304206419024e+01,-2.715032983948157863e+01,1.493887176929963061e+03,5.558987003454889475e+01,-1.731393197567917852e+01,-8.504813903993085233e+00,5.213568404133619083e+01
3.041452377285094855e+01,2.737129489424946982e+01,-1.225611340564506868e+01,-2.341592690737524407e+00,1.165841636484431660e+02,5.104155321954159064e+01,-9.597108858889069438e+01,4.184106491960947949e+01,5.003568956015745925e+02,-8.386884421473908446e+01,1.169325744610278832e+02,4.792179180456893164e+02
2.067545780598802310e+02,3.304396404729155634e+00,3.082338340287147815e+01,-2.042056942122797523e+02,6.747995460214954733e+01,1.122719056192588916e+01,-4.475320985232458071e+01,-4.849446435530723676e+01,1.964339145073852322e+01,-1.382966988381834028e+01,9.271608862792259487e+00,-1.042306709596303804e+01
1.937243192115489592e+02,5.833748565354611948e+00,-3.103649106577969619e+01,1.910654575112364739e+02,4.788664103799622040e+01,2.947678839886162905e+01,-1.456754425731174862e+01,-3.332915225297372785e+01,4.871749691710601127e+01,5.519701074218441583e+00,2.011647335024883887e+01,4.402561647346046669e+01
4.808495120475737394e+01,1.163849713784219198e+00,-3.077800275917403283e+01,3.657757417276188505e+01,6.560159869032852953e+01,2.006582120719523843e+01,2.794141763191112204e+01,5.556210264854016145e+01,1.612177608119351930e+02,-4.318096873269902147e+01,-6.559241449516605371e+01,1.407984570271079008e+02
4.302846751331900776e+01,2.944575521888233993e+01,-1.152266894385426355e+01,2.914803966898544374e+01,1.326518467255039866e+02,-3.286952677618680951e+01,1.819612897045792721e+01,1.270898498688491003e+02,9.399271415776254912e+01,2.436816003752762683e+01,-9.732953117396665021e+00,9.025570738043580832e+01
1.463879025263829362e+03,-3.028776539107726862e+01,2.538664348855638053e+01,-1.463340919849978036e+03,5.794127856613670247e+02,4.194124577580020485e+01,-3.806601506296556892e+01,-5.766091735203882536e+02,1.247907278408705452e+02,8.313626474375361397e+00,2.300380870300753244e+01,-1.223700705035926006e+02
8.878001550546338194e+01,2.316600141067878038e+00,-2.631824013467474188e+01,-8.473342819189082320e+01,2.076630501382763327e+02,4.421072896429262933e+00,3.031936203887638825e+01,-2.053341004137702157e+02,1.367534501946690284e+01,4.156846976132926308e-01,1.349359871317396653e+01,-2.182902059520363203e+00
3.280947906600381003e+01,-2.667397735100945155e+01,4.842626588725874370e+00,1.761424754517042857e+01,9.595193670100832151e+01,4.012469304689166449e+01,7.716774448739813330e+00,-8.661857570218012370e+01,5.844625954766310372e+01,-1.465524024301685602e+00,-5.016859913665314252e+01,-2.994877551942317595e+01
6.924928559195703315e+01,3.122755896568478207e+01,-5.443948163828050468e+01,-2.673124679090796363e+01,6.740950583524062267e+01,-2.779221373527066419e+01,6.024877887304465673e+01,7.780673296787393944e+00,2.087477975568051392e+01,-1.521803128105423841e+00,-1.118696631081405002e+01,-1.755825531902782899e+01
1.871784430084240398e+02,2.328026584958523415e+01,9.542265033661319507e+00,1.854037427536398184e+02,9.050502662196166170e+01,-3.113731091940127271e+01,-2.636489842022027830e+01,8.054397707986605326e+01,2.316718664761629753e+01,1.633551791821740151e+00,1.291711688200722108e+01,1.916241470080143117e+01
1.424337703341007000e+02,2.884836298654756881e+00,-2.376554900543986903e+01,1.403597511097370898e+02,1.718747553327367825e+02,-9.150126831517404469e+00,2.466761599683166040e+01,1.696680577500907532e+02,1.036699081617852514e+01,9.810535695464478678e+00,2.442435130769551765e+00,-2.293991844521223733e+00
5.927450952213239788e+01,4.339384284803647773e+01,6.647134937694076484e+00,3.857781070886947816e+01,1.479216080740131929e+02,-4.679625549157321274e+01,1.059201925826249102e+01,1.395339676752652451e+02,4.329353976608847887e+01,1.515949703373375890e+01,1.658960422739906848e+00,4.051873746154838329e+01
7.796660109838919084e+01,2.079294754507649046e+01,1.190524810273593204e+01,-7.407304764106403638e+01,3.598174401945980350e+01,-3.340540021486720690e+01,1.150165798850539467e+01,4.677114781778577424e+00,1.727224476751686666e+01,-3.998175458535881077e+00,-1.618343267056657098e+01,4.521232056532120680e+00
1.220696049026479670e+02,-2.593666177262862149e+01,-4.816012468034632121e+00,1.190329519128572002e+02,5.821195279932973676e+01,-2.319199045984255747e+00,4.909525247704817730e+01,2.875730426711436394e+01,8.222084730361896732e+01,1.341576200233011917e+01,-1.139198533605251207e+01,8.031505295599963290e+01
1.128422578491470176e+02,2.306359693937563904e+00,2.214019658815567837e+01,1.104587884982149575e+02,5.869052996304358771e+01,-3.230551256539667548e+01,-1.210800800656314991e+01,4.729892924097666196e+01,6.321994225283420121e+01,2.715074310206149732e+01,3.134642003492360018e+01,-4.771792324118570860e+01
3.973338971420386656e+01,2.576675651952097823e+01,-2.817421974897837345e+01,8.976650721778259623e+00,9.207764822671347815e+01,-3.925896459721757026e+01,3.371640844980996832e+01,-7.479126889525535660e+01,1.087089859663251872e+02,4.385331311627162165e+01,-2.064528587174899954e+01,-9.730520402232701827e+01
7.340043072065067520e+01,1.579451181357271317e+01,1.926243745144710218e+01,6.877430573969495242e+01,5.985431681353953763e+02,-2.264380350419207844e+01,-3.137155180834283286e+01,5.972803622433573310e+02,6.100016028931072043e+01,-5.293875649168520159e-01,1.196829765698160664e+01,5.981219905104309476e+01
4.061800166389685387e+02,2.262970960782284990e+01,-6.336106301634325533e+00,-4.054568581450223519e+02,3.997754428869546928e+02,-2.339447098369529687e+00,4.233541055988391122e+01,3.974895518569774140e+02,6.369761775788418134e+01,-1.281488333727680562e+01,-1.113998047807918113e+01,6.139272031788070194e+01
2.638243108212541799e+01,-1.890249225900121388e+01,1.693635693997972069e+01,4.258188558894190123e+00,1.425436233940376098e+02,9.222932769718829604e+01,2.682076830600975725e+01,-1.047508528380615473e+02,1.204579507348453546e+02,-2.299104276706953343e+01,6.229313965661046559e+00,-1.180793186601211318e+02
3.819031302095533675e+01,-2.920410507279612844e+01,7.289049793840320923e+00,2.238163552197539374e+01,4.985496573358896200e+01,3.911316731323196905e+01,-1.803288780886528997e+01,2.200737622474177613e+01,1.825464336823414158e+01,1.309756578684845962e+00,-1.166671066344716401e+01,1.397871254806445762e+01
2.676190694766367528e+01,5.429529539387433212e-01,2.610435408298410920e+01,5.870908232582868536e+00,8.108325544406702079e+01,3.407132044911558211e+01,1.159418918483214078e+01,7.225117170958422719e+01,4.887037985305447307e+01,-1.223466135363843321e+01,1.414224386587171445e+01,4.515112431581114549e+01
3.598183464327193093e+01,1.870956235425374459e+01,2.164449991365684056e+01,-1.955157856275969408e+01,4.644669574897415742e+01,-4.402906712593070893e+01,8.221030836840796496e+00,5.929464225187163429e+00,4.148297140162273422e+01,9.891274075663078591e+00,-7.724325029419432553e+00,-3.953902396756715376e+01
3.822113859957028126e+02,-3.265077690825746259e+01,3.328538310910873044e+00,3.807100781234404963e+02,5.751330330339484931e+01,-8.547988802772572114e+00,-3.459973247624430570e+01,-4.434529915186376314e+01,3.880582978819020354e+02,3.837776007077143614e+00,6.519714391995636049e+01,3.825230012103834838e+02
3.701691978150503815e+01,1.980764596893217089e+01,-2.775729023462926293e+01,1.356527736945984053e+01,7.825097284139303611e+01,-3.134345955010216755e+01,4.078800244472765257e+01,5.856455199712902981e+01,1.727634423859676716e+01,1.390272418208840044e+01,-3.431713903689301848e+00,9.664867834093525900e+00
